
/begin_header
/missing=-999
/delimiter=space
!
! Water absorption and scattering coefficients
! 200nm - 2450nm
!
! Absorption coefficients were derived from Pope and Fry and Kou et. al.,
!
! Scattering coefficients were derived from Zhang et al. (2009)
! using a temperature of 20 degrees C and a salinity of 38.4 g/kg
!
!       Pope, R. M. and E. S. Fry, 1997, "Absorption spectrum (380-700 nm) of
!               pure water. II. Integrating cavity measurements,"
!               Appl. Opt.,36, 8710-8723.
!
!       Kou, L., D. Labrie, P. Chylek, 1993, "Refractive indices of water and
!               ice in the 0.65-2.5 m spectral range,"
!               Appl. Opt.,32, 3531-3540.
!
!	Zhang, X., L. Hu, and M-X. He, 2009, "Scattering by pure seawater:
		Effect of salinity,"
		Opt. Express 17, 5698-5710.
!
! NOTE: for backscatter, we use 0.5*bw
!
/fields=wavelength,aw,bw
/units=nm,m^-1,m^-1
/end_header
280.2 0.286540 0.0330253
280.3 0.285810 0.0329699
280.4 0.285080 0.0329147
280.5 0.284350 0.0328596
280.6 0.283620 0.0328046
280.7 0.282890 0.0327497
280.8 0.282160 0.0326950
280.9 0.281430 0.0326403
281.0 0.280700 0.0325858
281.1 0.279970 0.0325314
281.2 0.279240 0.0324771
281.3 0.278510 0.0324230
281.4 0.277780 0.0323689
281.5 0.277050 0.0323150
281.6 0.276320 0.0322611
281.7 0.275590 0.0322074
281.8 0.274860 0.0321539
281.9 0.274130 0.0321004
282.0 0.273400 0.0320470
282.1 0.272670 0.0319938
282.2 0.271940 0.0319406
282.3 0.271210 0.0318876
282.4 0.270480 0.0318347
282.5 0.269750 0.0317820
282.6 0.269020 0.0317293
282.7 0.268290 0.0316767
282.8 0.267560 0.0316243
282.9 0.266830 0.0315719
283.0 0.266100 0.0315197
283.1 0.265370 0.0314676
283.2 0.264640 0.0314156
283.3 0.263910 0.0313637
283.4 0.263180 0.0313119
283.5 0.262450 0.0312603
283.6 0.261720 0.0312087
283.7 0.260990 0.0311572
283.8 0.260260 0.0311059
283.9 0.259530 0.0310546
284.0 0.258800 0.0310035
284.1 0.258070 0.0309525
284.2 0.257340 0.0309016
284.3 0.256610 0.0308508
284.4 0.255880 0.0308001
284.5 0.255150 0.0307495
284.6 0.254420 0.0306990
284.7 0.253690 0.0306487
284.8 0.252960 0.0305984
284.9 0.252230 0.0305483
285.0 0.251500 0.0304982
285.1 0.250770 0.0304483
285.2 0.250040 0.0303984
285.3 0.249310 0.0303487
285.4 0.248580 0.0302991
285.5 0.247850 0.0302495
285.6 0.247120 0.0302001
285.7 0.246390 0.0301508
285.8 0.245660 0.0301016
285.9 0.244930 0.0300525
286.0 0.244200 0.0300035
286.1 0.243470 0.0299546
286.2 0.242740 0.0299058
286.3 0.242010 0.0298571
286.4 0.241280 0.0298084
286.5 0.240550 0.0297600
286.6 0.239820 0.0297116
286.7 0.239090 0.0296633
286.8 0.238360 0.0296151
286.9 0.237630 0.0295670
287.0 0.236900 0.0295190
287.1 0.236170 0.0294711
287.2 0.235440 0.0294233
287.3 0.234710 0.0293757
287.4 0.233980 0.0293281
287.5 0.233250 0.0292806
287.6 0.232520 0.0292332
287.7 0.231790 0.0291859
287.8 0.231060 0.0291387
287.9 0.230330 0.0290916
288.0 0.229600 0.0290446
288.1 0.228870 0.0289977
288.2 0.228140 0.0289509
288.3 0.227410 0.0289042
288.4 0.226680 0.0288576
288.5 0.225950 0.0288111
288.6 0.225220 0.0287647
288.7 0.224490 0.0287184
288.8 0.223760 0.0286722
288.9 0.223030 0.0286260
289.0 0.222300 0.0285800
289.1 0.221570 0.0285341
289.2 0.220840 0.0284882
289.3 0.220110 0.0284425
289.4 0.219380 0.0283968
289.5 0.218650 0.0283513
289.6 0.217920 0.0283058
289.7 0.217190 0.0282605
289.8 0.216460 0.0282152
289.9 0.215730 0.0281700
290.0 0.215000 0.0281249
290.1 0.214260 0.0280799
290.2 0.213520 0.0280350
290.3 0.212780 0.0279903
290.4 0.212040 0.0279455
290.5 0.211300 0.0279009
290.6 0.210560 0.0278564
290.7 0.209820 0.0278119
290.8 0.209080 0.0277676
290.9 0.208340 0.0277233
291.0 0.207600 0.0276792
291.1 0.206860 0.0276351
291.2 0.206120 0.0275911
291.3 0.205380 0.0275472
291.4 0.204640 0.0275034
291.5 0.203900 0.0274597
291.6 0.203160 0.0274161
291.7 0.202420 0.0273725
291.8 0.201680 0.0273291
291.9 0.200940 0.0272857
292.0 0.200200 0.0272425
292.1 0.199460 0.0271993
292.2 0.198720 0.0271562
292.3 0.197980 0.0271132
292.4 0.197240 0.0270702
292.5 0.196500 0.0270274
292.6 0.195760 0.0269847
292.7 0.195020 0.0269420
292.8 0.194280 0.0268995
292.9 0.193540 0.0268570
293.0 0.192800 0.0268146
293.1 0.192060 0.0267723
293.2 0.191320 0.0267300
293.3 0.190580 0.0266879
293.4 0.189840 0.0266459
293.5 0.189100 0.0266039
293.6 0.188360 0.0265620
293.7 0.187620 0.0265202
293.8 0.186880 0.0264785
293.9 0.186140 0.0264369
294.0 0.185400 0.0263953
294.1 0.184660 0.0263538
294.2 0.183920 0.0263125
294.3 0.183180 0.0262712
294.4 0.182440 0.0262300
294.5 0.181700 0.0261889
294.6 0.180960 0.0261478
294.7 0.180220 0.0261068
294.8 0.179480 0.0260660
294.9 0.178740 0.0260252
295.0 0.178000 0.0259845
295.1 0.177260 0.0259438
295.2 0.176520 0.0259033
295.3 0.175780 0.0258628
295.4 0.175040 0.0258224
295.5 0.174300 0.0257821
295.6 0.173560 0.0257419
295.7 0.172820 0.0257017
295.8 0.172080 0.0256617
295.9 0.171340 0.0256217
296.0 0.170600 0.0255818
296.1 0.169860 0.0255420
296.2 0.169120 0.0255022
296.3 0.168380 0.0254625
296.4 0.167640 0.0254230
296.5 0.166900 0.0253835
296.6 0.166160 0.0253440
296.7 0.165420 0.0253047
296.8 0.164680 0.0252654
296.9 0.163940 0.0252262
297.0 0.163200 0.0251871
297.1 0.162460 0.0251481
297.2 0.161720 0.0251091
297.3 0.160980 0.0250702
297.4 0.160240 0.0250314
297.5 0.159500 0.0249927
297.6 0.158760 0.0249541
297.7 0.158020 0.0249155
297.8 0.157280 0.0248770
297.9 0.156540 0.0248386
298.0 0.155800 0.0248002
298.1 0.155060 0.0247620
298.2 0.154320 0.0247238
298.3 0.153580 0.0246857
298.4 0.152840 0.0246476
298.5 0.152100 0.0246097
298.6 0.151360 0.0245718
298.7 0.150620 0.0245339
298.8 0.149880 0.0244962
298.9 0.149140 0.0244586
299.0 0.148400 0.0244210
299.1 0.147660 0.0243834
299.2 0.146920 0.0243460
299.3 0.146180 0.0243087
299.4 0.145440 0.0242714
299.5 0.144700 0.0242341
299.6 0.143960 0.0241970
299.7 0.143220 0.0241599
299.8 0.142480 0.0241229
299.9 0.141740 0.0240860
300.0 0.141000 0.0240491
300.1 0.140640 0.0240124
300.2 0.140280 0.0239756
300.3 0.139920 0.0239390
300.4 0.139560 0.0239024
300.5 0.139200 0.0238659
300.6 0.138840 0.0238295
300.7 0.138480 0.0237932
300.8 0.138120 0.0237569
300.9 0.137760 0.0237207
301.0 0.137400 0.0236845
301.1 0.137040 0.0236485
301.2 0.136680 0.0236125
301.3 0.136320 0.0235765
301.4 0.135960 0.0235407
301.5 0.135600 0.0235049
301.6 0.135240 0.0234692
301.7 0.134880 0.0234335
301.8 0.134520 0.0233980
301.9 0.134160 0.0233625
302.0 0.133800 0.0233270
302.1 0.133440 0.0232916
302.2 0.133080 0.0232563
302.3 0.132720 0.0232211
302.4 0.132360 0.0231859
302.5 0.132000 0.0231509
302.6 0.131640 0.0231158
302.7 0.131280 0.0230809
302.8 0.130920 0.0230460
302.9 0.130560 0.0230111
303.0 0.130200 0.0229764
303.1 0.129840 0.0229417
303.2 0.129480 0.0229071
303.3 0.129120 0.0228725
303.4 0.128760 0.0228381
303.5 0.128400 0.0228036
303.6 0.128040 0.0227693
303.7 0.127680 0.0227350
303.8 0.127320 0.0227008
303.9 0.126960 0.0226666
304.0 0.126600 0.0226325
304.1 0.126240 0.0225985
304.2 0.125880 0.0225645
304.3 0.125520 0.0225307
304.4 0.125160 0.0224968
304.5 0.124800 0.0224631
304.6 0.124440 0.0224294
304.7 0.124080 0.0223957
304.8 0.123720 0.0223622
304.9 0.123360 0.0223287
305.0 0.123000 0.0222952
305.1 0.122640 0.0222618
305.2 0.122280 0.0222285
305.3 0.121920 0.0221953
305.4 0.121560 0.0221621
305.5 0.121200 0.0221290
305.6 0.120840 0.0220959
305.7 0.120480 0.0220629
305.8 0.120120 0.0220300
305.9 0.119760 0.0219972
306.0 0.119400 0.0219644
306.1 0.119040 0.0219316
306.2 0.118680 0.0218989
306.3 0.118320 0.0218663
306.4 0.117960 0.0218338
306.5 0.117600 0.0218013
306.6 0.117240 0.0217689
306.7 0.116880 0.0217365
306.8 0.116520 0.0217042
306.9 0.116160 0.0216720
307.0 0.115800 0.0216398
307.1 0.115440 0.0216077
307.2 0.115080 0.0215756
307.3 0.114720 0.0215436
307.4 0.114360 0.0215117
307.5 0.114000 0.0214798
307.6 0.113640 0.0214480
307.7 0.113280 0.0214162
307.8 0.112920 0.0213845
307.9 0.112560 0.0213529
308.0 0.112200 0.0213213
308.1 0.111840 0.0212898
308.2 0.111480 0.0212583
308.3 0.111120 0.0212269
308.4 0.110760 0.0211956
308.5 0.110400 0.0211643
308.6 0.110040 0.0211331
308.7 0.109680 0.0211019
308.8 0.109320 0.0210709
308.9 0.108960 0.0210398
309.0 0.108600 0.0210088
309.1 0.108240 0.0209779
309.2 0.107880 0.0209470
309.3 0.107520 0.0209162
309.4 0.107160 0.0208855
309.5 0.106800 0.0208548
309.6 0.106440 0.0208242
309.7 0.106080 0.0207936
309.8 0.105720 0.0207631
309.9 0.105360 0.0207326
310.0 0.105000 0.0207022
310.1 0.104794 0.0206719
310.2 0.104588 0.0206416
310.3 0.104382 0.0206113
310.4 0.104176 0.0205812
310.5 0.103970 0.0205511
310.6 0.103764 0.0205210
310.7 0.103558 0.0204910
310.8 0.103352 0.0204610
310.9 0.103146 0.0204311
311.0 0.102940 0.0204013
311.1 0.102734 0.0203715
311.2 0.102528 0.0203418
311.3 0.102322 0.0203121
311.4 0.102116 0.0202825
311.5 0.101910 0.0202530
311.6 0.101704 0.0202235
311.7 0.101498 0.0201940
311.8 0.101292 0.0201646
311.9 0.101086 0.0201353
312.0 0.100880 0.0201060
312.1 0.100674 0.0200767
312.2 0.100468 0.0200476
312.3 0.100262 0.0200185
312.4 0.100056 0.0199894
312.5 0.0998500 0.0199604
312.6 0.0996440 0.0199314
312.7 0.0994380 0.0199025
312.8 0.0992320 0.0198737
312.9 0.0990260 0.0198449
313.0 0.0988200 0.0198161
313.1 0.0986140 0.0197874
313.2 0.0984080 0.0197588
313.3 0.0982020 0.0197302
313.4 0.0979960 0.0197017
313.5 0.0977900 0.0196732
313.6 0.0975840 0.0196448
313.7 0.0973780 0.0196164
313.8 0.0971720 0.0195881
313.9 0.0969660 0.0195598
314.0 0.0967600 0.0195316
314.1 0.0965540 0.0195034
314.2 0.0963480 0.0194753
314.3 0.0961420 0.0194473
314.4 0.0959360 0.0194192
314.5 0.0957300 0.0193913
314.6 0.0955240 0.0193634
314.7 0.0953180 0.0193355
314.8 0.0951120 0.0193077
314.9 0.0949060 0.0192800
315.0 0.0947000 0.0192523
315.1 0.0944940 0.0192246
315.2 0.0942880 0.0191970
315.3 0.0940820 0.0191695
315.4 0.0938760 0.0191420
315.5 0.0936700 0.0191145
315.6 0.0934640 0.0190871
315.7 0.0932580 0.0190598
315.8 0.0930520 0.0190325
315.9 0.0928460 0.0190053
316.0 0.0926400 0.0189781
316.1 0.0924340 0.0189509
316.2 0.0922280 0.0189238
316.3 0.0920220 0.0188968
316.4 0.0918160 0.0188698
316.5 0.0916100 0.0188428
316.6 0.0914040 0.0188159
316.7 0.0911980 0.0187891
316.8 0.0909920 0.0187623
316.9 0.0907860 0.0187355
317.0 0.0905800 0.0187088
317.1 0.0903740 0.0186822
317.2 0.0901680 0.0186555
317.3 0.0899620 0.0186290
317.4 0.0897560 0.0186025
317.5 0.0895500 0.0185760
317.6 0.0893440 0.0185496
317.7 0.0891380 0.0185233
317.8 0.0889320 0.0184969
317.9 0.0887260 0.0184707
318.0 0.0885200 0.0184445
318.1 0.0883140 0.0184183
318.2 0.0881080 0.0183921
318.3 0.0879020 0.0183661
318.4 0.0876960 0.0183400
318.5 0.0874900 0.0183141
318.6 0.0872840 0.0182881
318.7 0.0870780 0.0182622
318.8 0.0868720 0.0182364
318.9 0.0866660 0.0182106
319.0 0.0864600 0.0181849
319.1 0.0862540 0.0181591
319.2 0.0860480 0.0181335
319.3 0.0858420 0.0181079
319.4 0.0856360 0.0180823
319.5 0.0854300 0.0180568
319.6 0.0852240 0.0180313
319.7 0.0850180 0.0180059
319.8 0.0848120 0.0179805
319.9 0.0846060 0.0179552
320.0 0.0844000 0.0179299
320.1 0.0842340 0.0179047
320.2 0.0840680 0.0178794
320.3 0.0839020 0.0178543
320.4 0.0837360 0.0178292
320.5 0.0835700 0.0178041
320.6 0.0834040 0.0177791
320.7 0.0832380 0.0177542
320.8 0.0830720 0.0177292
320.9 0.0829060 0.0177044
321.0 0.0827400 0.0176795
321.1 0.0825740 0.0176547
321.2 0.0824080 0.0176300
321.3 0.0822420 0.0176053
321.4 0.0820760 0.0175806
321.5 0.0819100 0.0175560
321.6 0.0817440 0.0175314
321.7 0.0815780 0.0175069
321.8 0.0814120 0.0174824
321.9 0.0812460 0.0174580
322.0 0.0810800 0.0174336
322.1 0.0809140 0.0174092
322.2 0.0807480 0.0173849
322.3 0.0805820 0.0173606
322.4 0.0804160 0.0173364
322.5 0.0802500 0.0173122
322.6 0.0800840 0.0172881
322.7 0.0799180 0.0172640
322.8 0.0797520 0.0172400
322.9 0.0795860 0.0172160
323.0 0.0794200 0.0171920
323.1 0.0792540 0.0171681
323.2 0.0790880 0.0171442
323.3 0.0789220 0.0171204
323.4 0.0787560 0.0170966
323.5 0.0785900 0.0170728
323.6 0.0784240 0.0170491
323.7 0.0782580 0.0170254
323.8 0.0780920 0.0170018
323.9 0.0779260 0.0169782
324.0 0.0777600 0.0169547
324.1 0.0775940 0.0169312
324.2 0.0774280 0.0169077
324.3 0.0772620 0.0168843
324.4 0.0770960 0.0168609
324.5 0.0769300 0.0168376
324.6 0.0767640 0.0168143
324.7 0.0765980 0.0167911
324.8 0.0764320 0.0167679
324.9 0.0762660 0.0167447
325.0 0.0761000 0.0167216
325.1 0.0759340 0.0166985
325.2 0.0757680 0.0166754
325.3 0.0756020 0.0166524
325.4 0.0754360 0.0166295
325.5 0.0752700 0.0166065
325.6 0.0751040 0.0165836
325.7 0.0749380 0.0165608
325.8 0.0747720 0.0165380
325.9 0.0746060 0.0165152
326.0 0.0744400 0.0164925
326.1 0.0742740 0.0164698
326.2 0.0741080 0.0164472
326.3 0.0739420 0.0164246
326.4 0.0737760 0.0164020
326.5 0.0736100 0.0163795
326.6 0.0734440 0.0163570
326.7 0.0732780 0.0163345
326.8 0.0731120 0.0163121
326.9 0.0729460 0.0162898
327.0 0.0727800 0.0162674
327.1 0.0726140 0.0162451
327.2 0.0724480 0.0162229
327.3 0.0722820 0.0162007
327.4 0.0721160 0.0161785
327.5 0.0719500 0.0161564
327.6 0.0717840 0.0161343
327.7 0.0716180 0.0161122
327.8 0.0714520 0.0160902
327.9 0.0712860 0.0160682
328.0 0.0711200 0.0160463
328.1 0.0709540 0.0160244
328.2 0.0707880 0.0160025
328.3 0.0706220 0.0159807
328.4 0.0704560 0.0159589
328.5 0.0702900 0.0159372
328.6 0.0701240 0.0159154
328.7 0.0699580 0.0158938
328.8 0.0697920 0.0158721
328.9 0.0696260 0.0158505
329.0 0.0694600 0.0158290
329.1 0.0692940 0.0158074
329.2 0.0691280 0.0157859
329.3 0.0689620 0.0157645
329.4 0.0687960 0.0157431
329.5 0.0686300 0.0157217
329.6 0.0684640 0.0157004
329.7 0.0682980 0.0156791
329.8 0.0681320 0.0156578
329.9 0.0679660 0.0156366
330.0 0.0678000 0.0156154
330.1 0.0676830 0.0155942
330.2 0.0675660 0.0155731
330.3 0.0674490 0.0155520
330.4 0.0673320 0.0155310
330.5 0.0672150 0.0155100
330.6 0.0670980 0.0154890
330.7 0.0669810 0.0154681
330.8 0.0668640 0.0154472
330.9 0.0667470 0.0154263
331.0 0.0666300 0.0154055
331.1 0.0665130 0.0153847
331.2 0.0663960 0.0153639
331.3 0.0662790 0.0153432
331.4 0.0661620 0.0153225
331.5 0.0660450 0.0153019
331.6 0.0659280 0.0152812
331.7 0.0658110 0.0152607
331.8 0.0656940 0.0152401
331.9 0.0655770 0.0152196
332.0 0.0654600 0.0151991
332.1 0.0653430 0.0151787
332.2 0.0652260 0.0151583
332.3 0.0651090 0.0151379
332.4 0.0649920 0.0151176
332.5 0.0648750 0.0150973
332.6 0.0647580 0.0150770
332.7 0.0646410 0.0150568
332.8 0.0645240 0.0150366
332.9 0.0644070 0.0150165
333.0 0.0642900 0.0149963
333.1 0.0641730 0.0149762
333.2 0.0640560 0.0149562
333.3 0.0639390 0.0149362
333.4 0.0638220 0.0149162
333.5 0.0637050 0.0148962
333.6 0.0635880 0.0148763
333.7 0.0634710 0.0148564
333.8 0.0633540 0.0148366
333.9 0.0632370 0.0148167
334.0 0.0631200 0.0147970
334.1 0.0630030 0.0147772
334.2 0.0628860 0.0147575
334.3 0.0627690 0.0147378
334.4 0.0626520 0.0147182
334.5 0.0625350 0.0146986
334.6 0.0624180 0.0146790
334.7 0.0623010 0.0146594
334.8 0.0621840 0.0146399
334.9 0.0620670 0.0146204
335.0 0.0619500 0.0146010
335.1 0.0618330 0.0145815
335.2 0.0617160 0.0145622
335.3 0.0615990 0.0145428
335.4 0.0614820 0.0145235
335.5 0.0613650 0.0145042
335.6 0.0612480 0.0144850
335.7 0.0611310 0.0144657
335.8 0.0610140 0.0144466
335.9 0.0608970 0.0144274
336.0 0.0607800 0.0144083
336.1 0.0606630 0.0143892
336.2 0.0605460 0.0143701
336.3 0.0604290 0.0143511
336.4 0.0603120 0.0143321
336.5 0.0601950 0.0143131
336.6 0.0600780 0.0142942
336.7 0.0599610 0.0142753
336.8 0.0598440 0.0142564
336.9 0.0597270 0.0142376
337.0 0.0596100 0.0142188
337.1 0.0594930 0.0142000
337.2 0.0593760 0.0141813
337.3 0.0592590 0.0141626
337.4 0.0591420 0.0141439
337.5 0.0590250 0.0141253
337.6 0.0589080 0.0141066
337.7 0.0587910 0.0140881
337.8 0.0586740 0.0140695
337.9 0.0585570 0.0140510
338.0 0.0584400 0.0140325
338.1 0.0583230 0.0140140
338.2 0.0582060 0.0139956
338.3 0.0580890 0.0139772
338.4 0.0579720 0.0139589
338.5 0.0578550 0.0139405
338.6 0.0577380 0.0139222
338.7 0.0576210 0.0139040
338.8 0.0575040 0.0138857
338.9 0.0573870 0.0138675
339.0 0.0572700 0.0138493
339.1 0.0571530 0.0138312
339.2 0.0570360 0.0138130
339.3 0.0569190 0.0137949
339.4 0.0568020 0.0137769
339.5 0.0566850 0.0137589
339.6 0.0565680 0.0137409
339.7 0.0564510 0.0137229
339.8 0.0563340 0.0137049
339.9 0.0562170 0.0136870
340.0 0.0561000 0.0136691
340.1 0.0560020 0.0136513
340.2 0.0559040 0.0136335
340.3 0.0558060 0.0136157
340.4 0.0557080 0.0135979
340.5 0.0556100 0.0135802
340.6 0.0555120 0.0135625
340.7 0.0554140 0.0135448
340.8 0.0553160 0.0135272
340.9 0.0552180 0.0135096
341.0 0.0551200 0.0134920
341.1 0.0550220 0.0134744
341.2 0.0549240 0.0134569
341.3 0.0548260 0.0134394
341.4 0.0547280 0.0134219
341.5 0.0546300 0.0134045
341.6 0.0545320 0.0133871
341.7 0.0544340 0.0133697
341.8 0.0543360 0.0133523
341.9 0.0542380 0.0133350
342.0 0.0541400 0.0133177
342.1 0.0540420 0.0133004
342.2 0.0539440 0.0132832
342.3 0.0538460 0.0132660
342.4 0.0537480 0.0132488
342.5 0.0536500 0.0132316
342.6 0.0535520 0.0132145
342.7 0.0534540 0.0131974
342.8 0.0533560 0.0131803
342.9 0.0532580 0.0131633
343.0 0.0531600 0.0131463
343.1 0.0530620 0.0131293
343.2 0.0529640 0.0131123
343.3 0.0528660 0.0130954
343.4 0.0527680 0.0130785
343.5 0.0526700 0.0130616
343.6 0.0525720 0.0130448
343.7 0.0524740 0.0130280
343.8 0.0523760 0.0130112
343.9 0.0522780 0.0129944
344.0 0.0521800 0.0129777
344.1 0.0520820 0.0129610
344.2 0.0519840 0.0129443
344.3 0.0518860 0.0129276
344.4 0.0517880 0.0129110
344.5 0.0516900 0.0128944
344.6 0.0515920 0.0128778
344.7 0.0514940 0.0128613
344.8 0.0513960 0.0128448
344.9 0.0512980 0.0128283
345.0 0.0512000 0.0128118
345.1 0.0511020 0.0127954
345.2 0.0510040 0.0127790
345.3 0.0509060 0.0127626
345.4 0.0508080 0.0127462
345.5 0.0507100 0.0127299
345.6 0.0506120 0.0127136
345.7 0.0505140 0.0126973
345.8 0.0504160 0.0126811
345.9 0.0503180 0.0126648
346.0 0.0502200 0.0126486
346.1 0.0501220 0.0126325
346.2 0.0500240 0.0126163
346.3 0.0499260 0.0126002
346.4 0.0498280 0.0125841
346.5 0.0497300 0.0125681
346.6 0.0496320 0.0125520
346.7 0.0495340 0.0125360
346.8 0.0494360 0.0125200
346.9 0.0493380 0.0125040
347.0 0.0492400 0.0124881
347.1 0.0491420 0.0124722
347.2 0.0490440 0.0124563
347.3 0.0489460 0.0124405
347.4 0.0488480 0.0124246
347.5 0.0487500 0.0124088
347.6 0.0486520 0.0123930
347.7 0.0485540 0.0123773
347.8 0.0484560 0.0123615
347.9 0.0483580 0.0123458
348.0 0.0482600 0.0123302
348.1 0.0481620 0.0123145
348.2 0.0480640 0.0122989
348.3 0.0479660 0.0122833
348.4 0.0478680 0.0122677
348.5 0.0477700 0.0122521
348.6 0.0476720 0.0122366
348.7 0.0475740 0.0122211
348.8 0.0474760 0.0122056
348.9 0.0473780 0.0121902
349.0 0.0472800 0.0121747
349.1 0.0471820 0.0121593
349.2 0.0470840 0.0121440
349.3 0.0469860 0.0121286
349.4 0.0468880 0.0121133
349.5 0.0467900 0.0120980
349.6 0.0466920 0.0120827
349.7 0.0465940 0.0120674
349.8 0.0464960 0.0120522
349.9 0.0463980 0.0120370
350.0 0.0463000 0.0120218
350.1 0.0462160 0.0120066
350.2 0.0461320 0.0119915
350.3 0.0460480 0.0119764
350.4 0.0459640 0.0119613
350.5 0.0458800 0.0119463
350.6 0.0457960 0.0119312
350.7 0.0457120 0.0119162
350.8 0.0456280 0.0119012
350.9 0.0455440 0.0118863
351.0 0.0454600 0.0118713
351.1 0.0453760 0.0118564
351.2 0.0452920 0.0118415
351.3 0.0452080 0.0118266
351.4 0.0451240 0.0118118
351.5 0.0450400 0.0117970
351.6 0.0449560 0.0117822
351.7 0.0448720 0.0117674
351.8 0.0447880 0.0117526
351.9 0.0447040 0.0117379
352.0 0.0446200 0.0117232
352.1 0.0445360 0.0117085
352.2 0.0444520 0.0116939
352.3 0.0443680 0.0116792
352.4 0.0442840 0.0116646
352.5 0.0442000 0.0116500
352.6 0.0441160 0.0116355
352.7 0.0440320 0.0116209
352.8 0.0439480 0.0116064
352.9 0.0438640 0.0115919
353.0 0.0437800 0.0115774
353.1 0.0436960 0.0115630
353.2 0.0436120 0.0115486
353.3 0.0435280 0.0115342
353.4 0.0434440 0.0115198
353.5 0.0433600 0.0115054
353.6 0.0432760 0.0114911
353.7 0.0431920 0.0114768
353.8 0.0431080 0.0114625
353.9 0.0430240 0.0114482
354.0 0.0429400 0.0114340
354.1 0.0428560 0.0114198
354.2 0.0427720 0.0114055
354.3 0.0426880 0.0113914
354.4 0.0426040 0.0113772
354.5 0.0425200 0.0113631
354.6 0.0424360 0.0113490
354.7 0.0423520 0.0113349
354.8 0.0422680 0.0113208
354.9 0.0421840 0.0113068
355.0 0.0421000 0.0112928
355.1 0.0420160 0.0112788
355.2 0.0419320 0.0112648
355.3 0.0418480 0.0112508
355.4 0.0417640 0.0112369
355.5 0.0416800 0.0112230
355.6 0.0415960 0.0112091
355.7 0.0415120 0.0111952
355.8 0.0414280 0.0111814
355.9 0.0413440 0.0111676
356.0 0.0412600 0.0111538
356.1 0.0411760 0.0111400
356.2 0.0410920 0.0111262
356.3 0.0410080 0.0111125
356.4 0.0409240 0.0110988
356.5 0.0408400 0.0110851
356.6 0.0407560 0.0110714
356.7 0.0406720 0.0110577
356.8 0.0405880 0.0110441
356.9 0.0405040 0.0110305
357.0 0.0404200 0.0110169
357.1 0.0403360 0.0110034
357.2 0.0402520 0.0109898
357.3 0.0401680 0.0109763
357.4 0.0400840 0.0109628
357.5 0.0400000 0.0109493
357.6 0.0399160 0.0109358
357.7 0.0398320 0.0109224
357.8 0.0397480 0.0109090
357.9 0.0396640 0.0108956
358.0 0.0395800 0.0108822
358.1 0.0394960 0.0108689
358.2 0.0394120 0.0108555
358.3 0.0393280 0.0108422
358.4 0.0392440 0.0108289
358.5 0.0391600 0.0108156
358.6 0.0390760 0.0108024
358.7 0.0389920 0.0107892
358.8 0.0389080 0.0107759
358.9 0.0388240 0.0107628
359.0 0.0387400 0.0107496
359.1 0.0386560 0.0107364
359.2 0.0385720 0.0107233
359.3 0.0384880 0.0107102
359.4 0.0384040 0.0106971
359.5 0.0383200 0.0106841
359.6 0.0382360 0.0106710
359.7 0.0381520 0.0106580
359.8 0.0380680 0.0106450
359.9 0.0379840 0.0106320
360.0 0.0379000 0.0106190
360.1 0.0378210 0.0106061
360.2 0.0377420 0.0105931
360.3 0.0376630 0.0105802
360.4 0.0375840 0.0105673
360.5 0.0375050 0.0105545
360.6 0.0374260 0.0105416
360.7 0.0373470 0.0105288
360.8 0.0372680 0.0105160
360.9 0.0371890 0.0105032
361.0 0.0371100 0.0104904
361.1 0.0370310 0.0104777
361.2 0.0369520 0.0104650
361.3 0.0368730 0.0104523
361.4 0.0367940 0.0104396
361.5 0.0367150 0.0104269
361.6 0.0366360 0.0104142
361.7 0.0365570 0.0104016
361.8 0.0364780 0.0103890
361.9 0.0363990 0.0103764
362.0 0.0363200 0.0103639
362.1 0.0362410 0.0103513
362.2 0.0361620 0.0103388
362.3 0.0360830 0.0103263
362.4 0.0360040 0.0103138
362.5 0.0359250 0.0103013
362.6 0.0358460 0.0102888
362.7 0.0357670 0.0102764
362.8 0.0356880 0.0102640
362.9 0.0356090 0.0102516
363.0 0.0355300 0.0102392
363.1 0.0354510 0.0102268
363.2 0.0353720 0.0102145
363.3 0.0352930 0.0102022
363.4 0.0352140 0.0101899
363.5 0.0351350 0.0101776
363.6 0.0350560 0.0101653
363.7 0.0349770 0.0101531
363.8 0.0348980 0.0101408
363.9 0.0348190 0.0101286
364.0 0.0347400 0.0101164
364.1 0.0346610 0.0101043
364.2 0.0345820 0.0100921
364.3 0.0345030 0.0100800
364.4 0.0344240 0.0100678
364.5 0.0343450 0.0100557
364.6 0.0342660 0.0100437
364.7 0.0341870 0.0100316
364.8 0.0341080 0.0100196
364.9 0.0340290 0.0100075
365.0 0.0339500 0.00999552
365.1 0.0338710 0.00998353
365.2 0.0337920 0.00997156
365.3 0.0337130 0.00995961
365.4 0.0336340 0.00994768
365.5 0.0335550 0.00993576
365.6 0.0334760 0.00992386
365.7 0.0333970 0.00991198
365.8 0.0333180 0.00990012
365.9 0.0332390 0.00988828
366.0 0.0331600 0.00987645
366.1 0.0330810 0.00986465
366.2 0.0330020 0.00985286
366.3 0.0329230 0.00984108
366.4 0.0328440 0.00982932
366.5 0.0327650 0.00981759
366.6 0.0326860 0.00980587
366.7 0.0326070 0.00979417
366.8 0.0325280 0.00978249
